"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1547826108632281090","Fri Jul 15 06:11:16 +0000 2022","0","Sebentar lagi akan ada insiden besar yg para spiritualis sebut The Day insiden ini bisa gempa megathrust atau Mega tsunami atau bahkan keduanya secara bersamaan tingkatkan kualitas religi dan spiritualmu agar kamu selamat dan masuk dalam seleksi babak peradaban baru","1547826108632281090","","","in","","0","0","0","https://x.com/undefined/status/1547826108632281090","1512830021857325060",
"1546651342201991168","Tue Jul 12 09:54:34 +0000 2022","0","@DaryonoBMKG @feryhartanto @1abdulhakim ngapunten pak @DaryonoBMKG apakah berarti SSE ini juga bisa dianggap sbg perilisan energi di zona Megathrust tetapi secara lambat dan berulang pak?","1546795142933532672","","DaryonoBMKG","in","","0","0","0","https://x.com/undefined/status/1546795142933532672","352838441",
"1546651342201991168","Tue Jul 12 09:50:43 +0000 2022","4","@Aldyxrm @feryhartanto @1abdulhakim Gempanya itu di zona megathrust kak di bidang kontak antar lempeng","1546794171238797312","","Aldyxrm","in","","0","1","0","https://x.com/undefined/status/1546794171238797312","195642037",
"1539493501309698050","Wed Jun 22 16:13:47 +0000 2022","1","@yaandrian7gmai1 Potensi gempa - tsunami megathrust selatan pulau Jawa.. https://t.co/lGfof0maaf","1539642815562428418","https://pbs.twimg.com/media/FV3o-0WUUAAWuY2.jpg","yaandrian7gmai1","in","","0","0","0","https://x.com/undefined/status/1539642815562428418","99574618",
"1539147150218498048","Tue Jun 21 10:03:50 +0000 2022","0","@cumaias @irmasulistyan Iya juga mungkin. Apalagi kalo habis denger kabar tsun4mi2 gitu. Aku paling sering pas habis ada rumor megathrust itu lho .","1539187326563516416","","iyasamasiapa","in","","0","1","0","https://x.com/undefined/status/1539187326563516416","202998938",
"1539017333707968512","Mon Jun 20 23:22:21 +0000 2022","0","@pengarang_sajak Nah ...percuma gw bilang Ngetaq sana sini...no respon. Cuman 1 solusinya.... Megathrust di Bumi ini.....Minimal Perang Nuklir antar Benua....","1539025895448780800","","","in","","0","0","0","https://x.com/undefined/status/1539025895448780800","1112650356138229760",
"1538777141763928067","Mon Jun 20 08:33:38 +0000 2022","0","@MrsRachelIn @YaqutCQoumas @KSPgoid @BPIPRI @DivHumas_Polri @terkinidotid Udah...percuma di taq. Biarin ancur negri ini.... Kita ngotot...tp yg di atas ttp pembiaran ya percuma.... Udah jelas....mslhnya di mana? Ttp gk ada aksi. Apa ini yg di nmkan Kebebasan Demokrasi? Penyampaian Pendapat? HAM?. Preketek. Gw cm berharap.. Ada Megathrust di bumi ini","1538802240785645568","","MrsRachelIn","in","","0","1","0","https://x.com/undefined/status/1538802240785645568","1112650356138229760",
"1538519696806490112","Sun Jun 19 13:50:54 +0000 2022","0","Gelar Mitigasi Antisipasi Megathrust &amp; Hydrometreologi https://t.co/HdYTjpnoYf","1538519696806490112","","","in","","0","0","0","https://x.com/undefined/status/1538519696806490112","2357236838",
"1538126371448553472","Sat Jun 18 11:47:58 +0000 2022","16","Hiposenter gempa Bengkulu-Lampung Mag. 5 4 malam ini berada di zona transisi Zona Megathrust ke Zona Benioff dengan mekanisme sumber penyesaran naik (thrust fault).","1538126371448553472","","","in","","0","0","6","https://x.com/undefined/status/1538126371448553472","195642037",
"1536371011787976709","Mon Jun 13 15:33:06 +0000 2022","1","Yang merupakan segmen Megathrust Sunda. Kondisi ini menjadikan Sukabumi berpotensi tinggi terjadi gempa yang memicu terjadinya tsunami.","1536371086341771265","","InfoGeospasial","in","","0","1","0","https://x.com/undefined/status/1536371086341771265","606130780",
"1536371011787976709","Mon Jun 13 15:32:48 +0000 2022","23","Hampir seluruh pantai Indonesia merupakan wilayah rawan tsunami salah satunya Kabupaten Sukabumi yang berada di pantai selatan Jawa. Potensi tsunami di Sukabumi cukup tinggi karena wilayahnya dekat dengan Zona Megathrust Selat Sunda (MSS). https://t.co/eDoNhRpzL3","1536371011787976709","https://pbs.twimg.com/media/FVJJSt-VsAAz_lC.jpg","","in","","2","1","1","https://x.com/undefined/status/1536371011787976709","606130780",
"1534497090449321984","Wed Jun 08 13:16:14 +0000 2022","0","@DaryonoBMKG Terlihat seperti patah jadi terlihat wilayah Sulawesi itu seakan hendak memisahkan diri di selat Makasar lalu perlahan meluncur ke bawah apa bisa memicu terjadinya Megathrust ?","1534524704958328834","","DaryonoBMKG","in","","0","0","0","https://x.com/undefined/status/1534524704958328834","805030097413545984",
"1534449670142840832","Wed Jun 08 08:38:31 +0000 2022","0","@DaryonoBMKG Apakah ada potensi gempa megathrust dilaut Sulawesi ini pak ?","1534454816184729600","","DaryonoBMKG","in","","0","0","0","https://x.com/undefined/status/1534454816184729600","225040624",
"1533924706042060800","Tue Jun 07 16:05:28 +0000 2022","0","@korantempo Pengacau. Pemakar. Pengkhianat bangsa. Semoga rezim ini dihancurkan megathrust.","1534204908127154176","","korantempo","in","","0","0","0","https://x.com/undefined/status/1534204908127154176","222032902",
"1534165488321691649","Tue Jun 07 14:23:28 +0000 2022","0","@Aku_bkn_Kamu @infoBMKG Tp napo kudu megathrust ? Kok koyok nyengkakno kiamat wae ","1534179238298800130","","raretiopoopo","in","","0","1","0","https://x.com/undefined/status/1534179238298800130","1109454767472799744",
"1534165488321691649","Tue Jun 07 13:38:05 +0000 2022","0","@infoBMKG Omongo Ndang rabi selak megathrust ","1534167814835040256","","infoBMKG","in","","0","1","0","https://x.com/undefined/status/1534167814835040256","1109454767472799744",
"1532170557487456257","Thu Jun 02 01:21:41 +0000 2022","46","Hari ini 28 tahun lalu tepatnya 3 Juni 1994 terjadi gempa besar di selatan Jawa Timur Mag. 7 8 yang bersumber di zona megathrust. Gempa ini memicu tsunami yg melanda Pantai Plengkung Pancer dan Rajegwesi menyebabkan korban meninggal 215 jiwa. Sumber:https://t.co/8md5AzObJp https://t.co/DqWzvIE0aH","1532170557487456257","https://pbs.twimg.com/media/FUNca_-acAARmBZ.png","","in","","0","3","13","https://x.com/undefined/status/1532170557487456257","195642037",
"1530250845123940352","Fri May 27 18:13:26 +0000 2022","0","udh banyak loh researchers dulu dulu yang bilang indonesia tuh menjadi salah satu potensi negara yang akan terdampak megathrust masalahnya memprediksinya itu yg susah soalnya cara memitigasi yg dipikirkan","1530250845123940352","","","in","","0","0","0","https://x.com/undefined/status/1530250845123940352","1044254626030260224",
"1529808687291695105","Thu May 26 13:32:59 +0000 2022","0","@M1LFNATION sialaaan yeah karna kebetulan sich daerah tsb berada di megathrust zone sj (real)","1529817880337915914","","M1LFNATION","in","","0","0","0","https://x.com/undefined/status/1529817880337915914","880846136818376704",
"1529479947470852096","Wed May 25 15:10:24 +0000 2022","2","krisis iklim seperti sekarang ini apa yang dilakukan Pemerintah Trenggalek seharusnya mendapat dukungan pusat. Apalagi Trenggalek berada di sisi selatan Pulau Jawa masuk dalam peta terdampak zona megathrust. Selengkapnya: https://t.co/bSid6MuVcu","1529480004957941760","","WalhiJatim","in","","0","1","1","https://x.com/undefined/status/1529480004957941760","793879224",
"1526588997002498048","Tue May 17 15:42:34 +0000 2022","0","Gempa magnitudo 5 9 di Bengkulu terjadi di Zona Megathrust Segmen Enggano https://t.co/aJEZuNgmWe","1526588997002498048","","","in","","0","0","0","https://x.com/undefined/status/1526588997002498048","1288496856",
"1526587988704055296","Tue May 17 15:38:33 +0000 2022","1","Gempa Kuat Dinihari di Bengkulu dari Zona Megathrust BMKG: Syukur tak Merusak https://t.co/MMcYBXib8y #TempoTekno","1526587988704055296","","","in","","0","0","0","https://x.com/undefined/status/1526587988704055296","18129942",
"1526376711558148103","Tue May 17 14:37:09 +0000 2022","78","@progorejosari1 @Jowo_Jawi Setiap hari gempuran gempa trs terjadi di sisi lempeng lidah yg menahan Indonesia sepanjang kurva Jawa &amp; Sumatera yg di prediksikan Megathrust akan terjadi. Tapi lempeng Sunda sdh runtuh tinggal menunggu karena Queensland sdh mengalami banjir Next Pakistan&amp; JKT banjir https://t.co/whfwxyeFQO","1526572537672798210","https://pbs.twimg.com/media/FS95oJHaAAAcobQ.jpg","progorejosari","in","","3","2","26","https://x.com/undefined/status/1526572537672798210","1221720800102797312",
"1526551229223948288","Tue May 17 13:12:29 +0000 2022","0","Alhamdulillah ya Allah walaupun dari Zona Megathrust tapi ga sampai merusak .","1526551229223948288","","","in","","0","0","0","https://x.com/undefined/status/1526551229223948288","296279206",
"1526550853452468224","Tue May 17 13:11:00 +0000 2022","33","Gempa di Bengkulu M 5 9 terjadi di Zona Megathrust Segmen Enggano https://t.co/MrdCJLRKOv","1526550853452468224","","","in","","1","1","12","https://x.com/undefined/status/1526550853452468224","195642037",
"1526550694593175553","Tue May 17 13:10:22 +0000 2022","19","Gempa Kuat Dinihari di Bengkulu dari Zona Megathrust BMKG: Syukur tak Merusak https://t.co/zUYhE5QKIV","1526550694593175553","","","in","","1","0","7","https://x.com/undefined/status/1526550694593175553","195642037",
"1526508632791478272","Tue May 17 10:23:13 +0000 2022","0","Gempa yang terjadi merupakan jenis gempa dangkal https://t.co/iVtKJ1HInw","1526508632791478272","","","in","","0","0","0","https://x.com/undefined/status/1526508632791478272","1186946650595418116",
"1526486749949485056","Tue May 17 08:56:16 +0000 2022","1","BMKG menjelaskan gempa yang terjadi merupakan jenis gempa dangkal akibat aktivitas subduksi Lempeng Indo-Australia yang menunjam ke bawah Lempeng Eurasia tepatnya di Zona Megathrust Segmen Enggano. https://t.co/wIRPc2fvAT","1526486749949485056","","","in","","0","0","0","https://x.com/undefined/status/1526486749949485056","759692754985242625",
"1525841858563559424","Mon May 16 15:26:08 +0000 2022","1","@BuKasun_Ndeso @mujairlele @bdleonanda @Semestabersabd2 @irwank2k2 @alvinrio_1501 Selain haarp ada kemungkinan sesar megathrust dan gunung meletus. Krn pas gunung Kelud mau meletus itu panasnya nauzubillah di tempatku pdhl jauh banget jaraknya melewati 5 kota","1526222474425163777","","mbokewongndeso","in","","0","1","0","https://x.com/undefined/status/1526222474425163777","863944422",
"1525406388301680640","Sat May 14 09:23:18 +0000 2022","0","Sementara di sumber gempa selatan NTT yakni zona megathrust Sumba jika berkekuatan M 8 5 maka kawasan Sumba Labuan Bajo Manggarai Sabu Rote Kupang bisa terjadi tsunami di atas 3 meter. https://t.co/cwzLp0JZU7","1525406388301680640","","","in","","0","0","0","https://x.com/undefined/status/1525406388301680640","1379044629610340354",
"1525379689518272512","Sat May 14 07:37:12 +0000 2022","6","Tsunami di Sunda Kecil BMKG: Sesar Flores Lebih Galak daripada Megathrust https://t.co/OYSb5LMS4r #TempoTekno","1525379689518272512","","","in","","0","0","1","https://x.com/undefined/status/1525379689518272512","18129942",
"1525045500952870912","Fri May 13 09:36:34 +0000 2022","1","@yaandrian7gmai1 Gempa Megathrust Jawa atau Gempa M7+ mas akan terjadi?","1525047341815713793","","yaandrian7gmai1","in","","0","0","0","https://x.com/undefined/status/1525047341815713793","1248415040669011968",
"1523439963311722496","Sun May 08 23:09:26 +0000 2022","1","Astaghfirullah Al Adzim... Beneran ...ngerik!!! gada lagi ulama yg nahi mungkar bahkan orang2 di video ini spt merayakan kemaksiatan terbesar.... Apa prasyarat megathrust 8.9 SR di selat Sunda dan selatan Jawa sdh terpenuhi??? https://t.co/9zTFsKom0Y","1523439963311722496","https://pbs.twimg.com/media/FSRYkrAVkAAR6kK.png","","in","","0","1","0","https://x.com/undefined/status/1523439963311722496","1440090667015827458",
"1521698953535713281","Wed May 04 03:51:16 +0000 2022","0","BMKG Dukung Pembangunan IKN Dwikorita Karnawati: Kalimantan Tidak Berada di Zona Megathrust https://t.co/ztxvYb2RB0 Prokes Hari Lebaran","1521698953535713281","","","in","","0","1","0","https://x.com/undefined/status/1521698953535713281","1488464918550818819",
"1521685172139151362","Wed May 04 02:56:31 +0000 2022","0","BMKG Dukung Pembangunan IKN Dwikorita Karnawati: Kalimantan Tidak Berada di Zona Megathrust. Prokes Hari Lebaran https://t.co/isF8Yf1YaW","1521685172139151362","","","in","","0","0","0","https://x.com/undefined/status/1521685172139151362","1396788771803131910",
"1521677789422039040","Wed May 04 02:27:11 +0000 2022","0","BMKG Dukung Pembangunan IKN Dwikorita Karnawati: Kalimantan Tidak Berada di Zona Megathrust. Prokes Hari Lebaran https://t.co/0fUXHECxVb","1521677789422039040","","","in","","0","0","0","https://x.com/undefined/status/1521677789422039040","1389419792663126020",
"1521675453391831040","Wed May 04 02:17:54 +0000 2022","1","BMKG Dukung Pembangunan IKN Dwikorita Karnawati: Kalimantan Tidak Berada di Zona Megathrust Prokes Hari Lebaran https://t.co/HMigBJNNdY","1521675453391831040","","","in","","0","0","0","https://x.com/undefined/status/1521675453391831040","1379356218406313986",
"1521673089847021569","Wed May 04 02:08:30 +0000 2022","0","BMKG Dukung Pembangunan IKN Dwikorita Karnawati: Kalimantan Tidak Berada di Zona Megathrust https://t.co/RXg2Gz4EZR Prokes Hari Lebaran","1521673089847021569","","","in","","0","0","0","https://x.com/undefined/status/1521673089847021569","1356499117581635590",
"1520644649278672896","Sun May 01 10:21:54 +0000 2022","1","@yaandrian7gmai1 Berharap dan Menunggu Jawa Tengah dan DI Yogyakarta diguncang Gempa M7+. Atau melepaskan energi Megathrust Java Amin Ya Rabb.","1520710093645352960","","yaandrian7gmai1","in","","0","2","0","https://x.com/undefined/status/1520710093645352960","1248415040669011968",
"1506112682012950531","Tue Mar 22 03:37:00 +0000 2022","0","Wilayah Kabupaten Tasikmalaya terancam terkena gelombang tsunami paling tinggi akibat megathrust atau zona subduksi di pantai selatan Jawa Barat. #merahputihcom #tsumani #tasikmalaya https://t.co/VXQub58H43","1506112682012950531","","","in","","0","0","0","https://x.com/undefined/status/1506112682012950531","2714869507",
"1506075960495394816","Tue Mar 22 01:11:05 +0000 2022","7","BMKG: Tasikmalaya Paling Terancam Kena Tsunami Akibat Gempa Megathrust https://t.co/JzP7PDdjqk","1506075960495394816","","","in","","0","1","3","https://x.com/undefined/status/1506075960495394816","47596019",
"1506051308561731584","Mon Mar 21 23:33:07 +0000 2022","0","Jabar rawan karena berhadapan dengan subduksi selatan Jawa https://t.co/02CdKFRO1C","1506051308561731584","","","in","","0","0","0","https://x.com/undefined/status/1506051308561731584","388190238",
"1506030008736706561","Mon Mar 21 22:08:29 +0000 2022","0","Tsunami Megathrust Ancam Jabar Selatan. Tasikmalaya Paling Rawan https://t.co/O0EEwy7bw3","1506030008736706561","","","in","","0","0","0","https://x.com/undefined/status/1506030008736706561","1037566236240965632",
"1505929426315653123","Mon Mar 21 15:28:48 +0000 2022","0","BMKG memetakan wilayah Kabupaten Tasikmalaya berpotensi terancam gelombang tsunami akibat megathrust atau zona subduksi di pantai selatan Jawa Barat. https://t.co/pxFEbITfeq","1505929426315653123","","","in","","0","0","0","https://x.com/undefined/status/1505929426315653123","1430542109044477958",
"1505903302436925445","Mon Mar 21 13:45:00 +0000 2022","0","Pantai Cipatujah Terancam Tsunami Megathrust Setinggi 23 Meter #inilahcom #inilahdotcom https://t.co/2lggUDSLMV","1505903302436925445","","","in","","0","0","0","https://x.com/undefined/status/1505903302436925445","46693036",
"1505895259108098048","Mon Mar 21 13:13:02 +0000 2022","2"," Pantai Cipatujah Tasikmalaya ketinggian maksimum tsunami yang akan melanda jika terjadi gempa di zona megathrust adalah 23 meter kata PMG Stasiun Geofisika Bandung Sandy Nur Eko. #kumparanNEWS https://t.co/bygBzhItX5","1505895259108098048","","","in","","0","0","0","https://x.com/undefined/status/1505895259108098048","759692754985242625",
"1505893108147716096","Mon Mar 21 13:04:29 +0000 2022","0","Tasikmalaya Terancam Tsunami 23 Meter Akibat Megathrust Selatan Jawa Simak Penjelasan BMKG https://t.co/OfsDCYvo03","1505893108147716096","","","in","","0","0","1","https://x.com/undefined/status/1505893108147716096","1287615396028153856",
"1505884873390583809","Mon Mar 21 12:31:46 +0000 2022","0","Tasikmalaya Wilayah Terancam Tsunami Megathrust Tertinggi di Pantai Selatan Jabar - https://t.co/og88BTayNh","1505884873390583809","","","in","","0","0","0","https://x.com/undefined/status/1505884873390583809","1306963967202344960",
"1505884695472398338","Mon Mar 21 12:31:04 +0000 2022","0","Waspada Tasikmalaya Terancam Tsunami Megathrust Setinggi 23 Meter https://t.co/HgUzaNujKo #sariagri #pertanian","1505884695472398338","","","in","","0","0","0","https://x.com/undefined/status/1505884695472398338","1253240390628421632",
"1505880914835873811","Mon Mar 21 12:16:02 +0000 2022","0","Ia menyebutkan kekuatan gempa yang telah dipetakan diprediksi dengan magnitudo 8 7 baik di zona subduksi Selat Sunda atau selatan Jawa Barat. https://t.co/WHpImRYjHZ","1505880914835873811","","","in","","0","0","0","https://x.com/undefined/status/1505880914835873811","1186946650595418116",
